Date,Open,High,Low,Close,Adj Close,Volume
1994-01-03,11.187500,11.312500,11.125000,11.312500,4.932358,4688800
1994-01-04,11.281250,11.343750,11.187500,11.281250,4.918733,3927200
1994-01-05,11.250000,11.250000,11.125000,11.250000,4.905107,4404400
1994-01-06,11.250000,11.250000,11.000000,11.031250,4.809730,3830000
1994-01-07,11.031250,11.156250,10.937500,11.156250,4.864231,3578800
1994-01-10,11.125000,11.437500,11.125000,11.375000,4.959607,6096800
1994-01-11,11.312500,11.343750,11.125000,11.125000,4.850605,4131200
1994-01-12,11.187500,11.218750,11.031250,11.093750,4.836981,4070400
1994-01-13,11.031250,11.062500,10.937500,10.937500,4.768853,3318400
1994-01-14,10.937500,11.062500,10.937500,10.937500,4.768853,3126800
1994-01-17,10.906250,11.125000,10.906250,11.031250,4.809730,2978000
1994-01-18,11.093750,11.093750,10.906250,10.906250,4.755228,4479600
1994-01-19,10.875000,10.906250,10.562500,10.718750,4.673479,6401200
1994-01-20,10.562500,10.593750,10.343750,10.406250,4.537223,5903200
1994-01-21,10.375000,10.500000,10.343750,10.468750,4.564476,7953200
1994-01-24,10.437500,10.437500,10.093750,10.093750,4.400971,5983200
1994-01-25,10.125000,10.375000,10.031250,10.218750,4.455472,7643200
1994-01-26,10.250000,10.500000,10.250000,10.468750,4.564476,3475600
1994-01-27,10.531250,10.625000,10.406250,10.593750,4.618975,3767200
1994-01-28,10.593750,10.687500,10.437500,10.625000,4.632601,4043600
1994-01-31,10.593750,10.718750,10.500000,10.593750,4.618975,4602000
1994-02-01,10.562500,10.656250,10.406250,10.531250,4.591725,4575600
1994-02-02,10.531250,10.687500,10.500000,10.656250,4.646227,4584000
1994-02-03,10.625000,10.656250,10.531250,10.593750,4.618975,5547600
1994-02-04,10.593750,10.687500,10.468750,10.500000,4.578100,4955600
1994-02-07,10.437500,10.562500,10.375000,10.406250,4.537223,5728400
1994-02-08,10.437500,10.687500,10.218750,10.656250,4.646227,5638000
1994-02-09,10.468750,10.593750,10.343750,10.406250,4.650694,4162000
1994-02-10,10.375000,10.500000,10.312500,10.343750,4.622765,379600
1994-02-11,10.312500,10.468750,10.281250,10.468750,4.678630,2917600
1994-02-14,10.406250,10.562500,10.406250,10.531250,4.706560,4659600
1994-02-15,10.531250,10.625000,10.500000,10.562500,4.720525,2671600
1994-02-16,10.500000,10.781250,10.375000,10.437500,4.664663,6378400
1994-02-17,10.500000,10.625000,10.312500,10.312500,4.608799,5212000
1994-02-18,10.312500,10.468750,10.281250,10.375000,4.636726,5713200
1994-02-22,10.312500,10.406250,10.218750,10.312500,4.608799,3882400
1994-02-23,10.312500,10.468750,10.156250,10.250000,4.580865,5032400
1994-02-24,10.218750,10.375000,10.093750,10.125000,4.525000,5667200
1994-02-25,10.156250,10.281250,10.093750,10.156250,4.538971,4104400
1994-02-28,10.218750,10.250000,10.000000,10.031250,4.483105,4117600
1994-03-01,10.031250,10.093750,9.968750,10.093750,4.511034,4094000
1994-03-02,10.000000,10.218750,9.968750,10.062500,4.497071,3930000
1994-03-03,10.031250,10.062500,9.906250,9.937500,4.441207,3926000
1994-03-04,9.875000,9.968750,9.843750,9.937500,4.441207,3050000
1994-03-07,9.937500,10.031250,9.906250,9.906250,4.427238,3870800
1994-03-08,9.937500,10.093750,9.906250,9.937500,4.441207,4325600
1994-03-09,9.968750,10.093750,9.906250,10.031250,4.483105,4560000
1994-03-10,10.062500,10.125000,9.906250,9.906250,4.427238,3905600
1994-03-11,9.968750,10.000000,9.875000,9.906250,4.427238,2806800
1994-03-14,9.906250,9.968750,9.843750,9.937500,4.441207,2894000
1994-03-15,9.906250,9.968750,9.875000,9.968750,4.455169,3546800
1994-03-16,9.968750,9.968750,9.843750,9.875000,4.413274,3512000
1994-03-17,9.812500,9.875000,9.718750,9.843750,4.399306,3253600
1994-03-18,9.843750,9.906250,9.750000,9.875000,4.413274,11464400
1994-03-21,9.875000,10.000000,9.781250,9.875000,4.413274,4795200
1994-03-22,9.812500,9.875000,9.750000,9.781250,4.371375,4194000
1994-03-23,9.781250,9.843750,9.625000,9.625000,4.301545,4406400
1994-03-24,9.625000,9.781250,9.625000,9.656250,4.315509,6700000
1994-03-25,9.781250,9.875000,9.656250,9.656250,4.315509,4653600
1994-03-28,9.656250,9.718750,9.656250,9.718750,4.343443,3377200
1994-03-29,9.687500,9.750000,9.500000,9.500000,4.245680,5040000
1994-03-30,9.500000,9.625000,9.281250,9.281250,4.147918,6394000
1994-03-31,9.281250,9.500000,9.000000,9.437500,4.217749,7767600
1994-04-04,9.125000,9.406250,9.125000,9.218750,4.119986,7373200
1994-04-05,9.281250,9.437500,9.218750,9.281250,4.147918,5222400
1994-04-06,9.312500,9.312500,9.156250,9.187500,4.106020,4074400
1994-04-07,9.218750,9.312500,9.062500,9.281250,4.147918,4254000
1994-04-08,9.187500,9.343750,9.156250,9.343750,4.175849,4091600
1994-04-11,9.687500,9.875000,9.625000,9.687500,4.329477,12405600
1994-04-12,9.687500,9.937500,9.656250,9.875000,4.413274,7364400
1994-04-13,9.906250,9.937500,9.781250,9.937500,4.441207,5355600
1994-04-14,9.906250,9.968750,9.750000,9.750000,4.357410,4268800
1994-04-15,9.750000,9.875000,9.718750,9.812500,4.385342,5163200
1994-04-18,9.812500,9.875000,9.625000,9.718750,4.343443,4147200
1994-04-19,9.718750,10.093750,9.656250,10.093750,4.511034,5705600
1994-04-20,10.062500,10.156250,10.000000,10.125000,4.525000,6361600
1994-04-21,10.156250,10.281250,10.093750,10.218750,4.566898,4994800
1994-04-22,10.218750,10.218750,10.031250,10.062500,4.497071,4230800
1994-04-25,10.031250,10.062500,9.968750,10.031250,4.483105,2595200
1994-04-26,10.031250,10.125000,9.875000,10.062500,4.497071,3555200
1994-04-28,10.218750,10.468750,10.187500,10.406250,4.650694,7102000
1994-04-29,10.375000,10.437500,10.281250,10.343750,4.622765,4057200
1994-05-02,10.343750,10.593750,10.312500,10.500000,4.692595,5723600
1994-05-03,10.593750,10.593750,10.406250,10.406250,4.650694,4828400
1994-05-04,10.406250,10.531250,10.406250,10.437500,4.664663,3226800
1994-05-05,10.437500,10.437500,10.312500,10.343750,4.622765,2950400
1994-05-06,10.281250,10.343750,10.187500,10.187500,4.552936,3709600
1994-05-09,10.156250,10.281250,10.125000,10.187500,4.552936,2170800
1994-05-10,10.250000,10.468750,10.218750,10.406250,4.650694,4674800
1994-05-11,10.343750,10.656250,10.312500,10.593750,4.870213,7092400
1994-05-12,10.625000,10.812500,10.500000,10.500000,4.827116,6908800
1994-05-13,10.500000,10.687500,10.468750,10.625000,4.884581,3591200
1994-05-16,10.687500,10.781250,10.625000,10.687500,4.913311,2651200
1994-05-17,10.656250,10.875000,10.562500,10.812500,4.970779,4313200
1994-05-18,10.781250,10.875000,10.625000,10.812500,4.970779,3716400
1994-05-19,10.843750,10.875000,10.750000,10.843750,4.985146,3001200
1994-05-20,10.750000,10.843750,10.687500,10.812500,4.970779,8610000
1994-05-23,10.843750,10.968750,10.812500,10.937500,5.028244,3611200
1994-05-24,10.875000,10.968750,10.812500,10.906250,5.013878,5543200
1994-05-25,10.812500,11.031250,10.812500,11.000000,5.056978,4382800
1994-05-26,11.000000,11.218750,10.937500,11.031250,5.071343,3530400
1994-05-27,11.031250,11.156250,11.031250,11.125000,5.114442,3380000
1994-05-31,11.093750,11.125000,11.031250,11.062500,5.085711,3178400
1994-06-01,11.031250,11.062500,10.906250,11.000000,5.056978,5386800
1994-06-02,11.031250,11.062500,10.937500,10.937500,5.028244,2818000
1994-06-03,10.906250,10.968750,10.875000,10.937500,5.028244,2200000
1994-06-06,11.000000,11.000000,10.687500,10.687500,4.913311,3746800
1994-06-07,10.625000,10.906250,10.625000,10.875000,4.999512,2908800
1994-06-08,10.906250,10.968750,10.812500,10.843750,4.985146,2290400
1994-06-09,10.906250,11.031250,10.875000,10.968750,5.042610,4372800
1994-06-10,11.000000,11.031250,10.843750,10.843750,4.985146,2928800
1994-06-13,10.812500,10.937500,10.812500,10.906250,5.013878,2192400
1994-06-14,10.937500,11.000000,10.906250,10.937500,5.028244,3513200
1994-06-15,10.968750,11.000000,10.812500,10.843750,4.985146,3140800
1994-06-16,10.906250,10.937500,10.843750,10.937500,5.028244,2332400
1994-06-17,10.937500,10.968750,10.875000,10.906250,5.013878,10474000
1994-06-20,10.843750,10.937500,10.812500,10.906250,5.013878,2965600
1994-06-21,10.906250,11.031250,10.843750,10.968750,5.042610,4372000
1994-06-22,10.937500,10.968750,10.843750,10.843750,4.985146,3046000
1994-06-23,10.843750,10.875000,10.750000,10.812500,4.970779,3121200
1994-06-24,10.843750,10.843750,10.625000,10.656250,4.898948,2972000
1994-06-27,10.625000,10.750000,10.562500,10.687500,4.913311,2741200
1994-06-28,10.656250,10.812500,10.625000,10.812500,4.970779,3275200
1994-06-29,10.750000,10.968750,10.750000,10.875000,4.999512,3407200
1994-06-30,10.906250,10.937500,10.687500,10.718750,4.927682,3558000
1994-07-01,10.781250,10.781250,10.656250,10.718750,4.927682,1865600
1994-07-05,10.656250,10.781250,10.656250,10.687500,4.913311,2627200
1994-07-06,10.656250,10.687500,10.593750,10.593750,4.870213,2829200
1994-07-07,10.625000,10.687500,10.562500,10.625000,4.884581,3600800
1994-07-08,10.593750,10.687500,10.593750,10.687500,4.913311,3137200
1994-07-11,10.687500,10.781250,10.625000,10.750000,4.942048,2791600
1994-07-12,10.750000,10.781250,10.625000,10.656250,4.898948,4075600
1994-07-13,10.625000,10.656250,10.562500,10.593750,4.870213,3798000
1994-07-14,10.593750,10.781250,10.562500,10.750000,4.942048,2687200
1994-07-15,10.687500,10.937500,10.687500,10.937500,5.028244,6471600
1994-07-18,10.937500,11.000000,10.906250,10.906250,5.013878,3047600
1994-07-19,10.906250,10.937500,10.875000,10.906250,5.013878,2128800
1994-07-20,11.093750,11.218750,11.062500,11.187500,5.143177,8473600
1994-07-21,11.187500,11.625000,11.093750,11.593750,5.329938,11175200
1994-07-22,11.625000,11.625000,11.343750,11.343750,5.215008,7607600
1994-07-25,11.375000,11.718750,11.343750,11.687500,5.373039,7807600
1994-07-26,11.687500,11.718750,11.593750,11.656250,5.358672,6071200
1994-07-27,11.656250,11.843750,11.562500,11.843750,5.444868,8239200
1994-07-28,11.812500,11.906250,11.718750,11.750000,5.401771,6659200
1994-07-29,11.750000,11.781250,11.625000,11.750000,5.401771,5158000
1994-08-01,11.750000,11.812500,11.718750,11.750000,5.401771,4634800
1994-08-02,11.718750,11.812500,11.656250,11.781250,5.416139,5154000
1994-08-03,11.812500,12.062500,11.812500,12.000000,5.516703,8472400
1994-08-04,12.000000,12.187500,12.000000,12.125000,5.574166,6480400
1994-08-05,12.125000,12.125000,11.968750,11.968750,5.502338,4181600
1994-08-08,12.000000,12.000000,11.875000,11.906250,5.473608,4272000
1994-08-09,11.906250,12.000000,11.875000,11.968750,5.502338,4073200
1994-08-10,11.968750,12.125000,11.937500,12.125000,5.712581,5408800
1994-08-11,12.093750,12.187500,11.906250,11.937500,5.624246,5654800
1994-08-12,11.937500,12.156250,11.937500,12.156250,5.727309,4657600
1994-08-15,12.156250,12.375000,12.093750,12.375000,5.830366,7172000
1994-08-16,12.375000,12.468750,12.218750,12.375000,5.830366,12664400
1994-08-17,12.375000,12.375000,12.281250,12.312500,5.800925,8651600
1994-08-18,12.250000,12.281250,12.031250,12.031250,5.668417,4426800
1994-08-19,12.093750,12.281250,12.062500,12.250000,5.771474,6097200
1994-08-22,12.187500,12.281250,12.156250,12.281250,5.786199,3937600
1994-08-23,12.250000,12.250000,12.093750,12.156250,5.727309,4518800
1994-08-24,12.156250,12.343750,12.062500,12.312500,5.800925,6729200
1994-08-25,12.312500,12.343750,12.218750,12.250000,5.771474,9976000
1994-08-26,12.250000,12.375000,12.125000,12.375000,5.830366,4512400
1994-08-29,12.375000,12.406250,12.343750,12.375000,5.830366,3023600
1994-08-30,12.375000,12.375000,12.250000,12.281250,5.786199,3190400
1994-08-31,12.312500,12.656250,12.312500,12.531250,5.903986,8282400
1994-09-01,12.531250,12.687500,12.531250,12.625000,5.948153,4914000
1994-09-02,12.593750,12.625000,12.500000,12.531250,5.903986,2332000
1994-09-06,12.500000,12.531250,12.375000,12.500000,5.889260,4190000
1994-09-07,12.531250,12.531250,12.312500,12.343750,5.815645,4558800
1994-09-08,12.343750,12.468750,12.312500,12.468750,5.874537,5320800
1994-09-09,12.406250,12.468750,12.156250,12.468750,5.874537,3740000
1994-09-12,12.312500,12.375000,12.281250,12.343750,5.815645,2717600
1994-09-13,12.406250,12.406250,12.312500,12.406250,5.845093,3422400
1994-09-14,12.375000,12.406250,12.250000,12.250000,5.771474,2574800
1994-09-15,12.312500,12.468750,12.281250,12.468750,5.874537,3969600
1994-09-16,12.437500,12.500000,12.375000,12.468750,5.874537,7953600
1994-09-19,12.437500,12.531250,12.406250,12.468750,5.874537,3051600
1994-09-20,12.406250,12.468750,12.343750,12.343750,5.815645,4452000
1994-09-21,12.343750,12.406250,12.250000,12.343750,5.815645,5460800
1994-09-22,12.406250,12.406250,12.125000,12.250000,5.771474,5598000
1994-09-23,12.218750,12.343750,12.093750,12.343750,5.815645,3442400
1994-09-26,12.312500,12.375000,12.250000,12.281250,5.786199,2586800
1994-09-27,12.312500,12.812500,12.281250,12.812500,6.036490,7655600
1994-09-28,12.781250,13.031250,12.687500,12.937500,6.095386,7579200
1994-09-29,12.906250,12.968750,12.781250,12.781250,6.021771,5348800
1994-09-30,12.812500,13.093750,12.812500,12.937500,6.095386,4921200
1994-10-03,12.968750,12.968750,12.812500,12.843750,6.051216,3443600
1994-10-04,12.843750,12.906250,12.500000,12.531250,5.903986,4842400
1994-10-05,12.468750,12.718750,12.375000,12.593750,5.933431,5737200
1994-10-06,12.656250,12.687500,12.562500,12.625000,5.948153,2744400
1994-10-07,12.593750,12.718750,12.562500,12.718750,5.992321,2734400
1994-10-10,12.687500,12.781250,12.687500,12.687500,5.977601,2396000
1994-10-11,12.750000,13.093750,12.718750,13.031250,6.139556,5784800
1994-10-12,13.062500,13.156250,13.031250,13.125000,6.183724,3695200
1994-10-13,13.187500,13.343750,13.156250,13.187500,6.213170,4967200
1994-10-14,13.156250,13.187500,12.968750,13.093750,6.169001,4904800
1994-10-17,13.156250,13.312500,13.125000,13.281250,6.257341,3663600
1994-10-18,13.312500,13.343750,13.125000,13.281250,6.257341,4950000
1994-10-19,13.437500,13.718750,13.406250,13.625000,6.419292,10454000
1994-10-20,13.750000,13.781250,13.500000,13.718750,6.463463,6784800
1994-10-21,13.718750,13.718750,13.593750,13.656250,6.434019,9558400
1994-10-24,13.625000,13.718750,13.468750,13.500000,6.360402,4690800
1994-10-25,13.468750,13.625000,13.437500,13.562500,6.389849,4897600
1994-10-26,13.593750,13.625000,13.531250,13.593750,6.404567,3306400
1994-10-27,13.593750,13.656250,13.562500,13.593750,6.404567,3818400
1994-10-28,13.562500,13.812500,13.562500,13.781250,6.492908,5594000
1994-10-31,13.812500,14.031250,13.656250,13.656250,6.434019,4649200
1994-11-01,13.562500,13.968750,13.562500,13.937500,6.566527,5868400
1994-11-02,13.875000,14.125000,13.812500,13.875000,6.537078,5975200
1994-11-03,13.875000,13.875000,13.625000,13.625000,6.419292,3990400
1994-11-04,13.687500,13.718750,13.156250,13.156250,6.198449,5691600
1994-11-07,13.281250,13.375000,13.187500,13.281250,6.257341,5611600
1994-11-08,13.250000,13.750000,13.187500,13.625000,6.562591,7140800
1994-11-09,13.750000,13.812500,13.500000,13.687500,6.592692,6414800
1994-11-10,13.781250,13.843750,13.562500,13.656250,6.577641,5117200
1994-11-11,13.593750,13.625000,13.343750,13.500000,6.502382,4355600
1994-11-14,13.531250,13.718750,13.468750,13.687500,6.592692,3612800
1994-11-15,13.656250,13.875000,13.343750,13.562500,6.532486,5334400
1994-11-16,13.562500,13.593750,13.406250,13.562500,6.532486,4093200
1994-11-17,13.593750,13.656250,13.375000,13.531250,6.517437,5101200
1994-11-18,13.468750,13.781250,13.437500,13.750000,6.622799,9048400
1994-11-21,13.750000,13.750000,13.375000,13.500000,6.502382,5474000
1994-11-22,13.437500,13.500000,13.125000,13.187500,6.351865,5130000
1994-11-23,13.000000,13.281250,12.812500,13.250000,6.381973,7330400
1994-11-25,13.250000,13.312500,13.156250,13.218750,6.366917,1469600
1994-11-28,13.218750,13.375000,13.093750,13.343750,6.427122,3808400
1994-11-29,13.312500,13.375000,13.125000,13.343750,6.427122,3355200
1994-11-30,13.562500,13.562500,13.218750,13.343750,6.427122,5550800
1994-12-01,13.406250,13.500000,13.312500,13.375000,6.442179,5277200
1994-12-02,13.281250,13.437500,13.156250,13.437500,6.472281,5244000
1994-12-05,13.468750,13.468750,13.343750,13.406250,6.457228,2687600
1994-12-06,13.375000,13.468750,13.312500,13.406250,6.457228,3490400
1994-12-07,13.250000,13.437500,13.218750,13.375000,6.442179,4630000
1994-12-08,13.375000,13.406250,13.125000,13.156250,6.336813,3167600
1994-12-09,13.093750,13.250000,13.031250,13.250000,6.381973,3218000
1994-12-12,13.156250,13.343750,13.062500,13.312500,6.412071,3031200
1994-12-13,13.281250,13.375000,13.281250,13.343750,6.427122,2917600
1994-12-14,13.343750,13.625000,13.343750,13.593750,6.547539,5842800
1994-12-15,13.656250,13.750000,13.625000,13.687500,6.592692,4509200
1994-12-16,13.718750,13.843750,13.656250,13.812500,6.652901,10172000
1994-12-19,13.812500,13.875000,13.687500,13.843750,6.667955,3397600
1994-12-20,13.781250,13.812500,13.625000,13.656250,6.577641,5488000
1994-12-21,13.687500,13.687500,13.593750,13.593750,6.547539,6246400
1994-12-22,13.562500,13.796875,13.468750,13.656250,6.577641,5632000
1994-12-23,13.718750,13.906250,13.687500,13.812500,6.652901,2433600
1994-12-27,13.812500,13.937500,13.812500,13.875000,6.683007,2635200
1994-12-28,13.875000,13.906250,13.781250,13.781250,6.637851,3091200
1994-12-29,13.750000,13.843750,13.750000,13.750000,6.622799,2476800
1994-12-30,13.812500,13.875000,13.656250,13.687500,6.592692,1963200
1995-01-03,13.656250,13.750000,13.437500,13.625000,6.562591,3628400
1995-01-04,13.500000,13.750000,13.500000,13.750000,6.622799,4161600
1995-01-05,13.718750,13.750000,13.625000,13.687500,6.592692,3164400
1995-01-06,13.625000,13.687500,13.562500,13.593750,6.547539,2118800
1995-01-09,13.531250,13.625000,13.406250,13.437500,6.472281,4505600
1995-01-10,13.406250,13.718750,13.406250,13.718750,6.607747,4687200
1995-01-11,13.687500,13.718750,13.500000,13.718750,6.607747,4092000
1995-01-12,13.687500,13.812500,13.562500,13.593750,6.547539,4158800
1995-01-13,13.593750,13.656250,13.531250,13.562500,6.532486,3106800
1995-01-16,13.562500,13.718750,13.562500,13.687500,6.592692,2640400
1995-01-17,13.718750,13.750000,13.625000,13.750000,6.622799,3318400
1995-01-18,13.625000,13.750000,13.625000,13.718750,6.607747,4196000
1995-01-19,13.625000,13.687500,13.593750,13.625000,6.562591,4822000
1995-01-20,13.562500,13.687500,13.500000,13.625000,6.562591,6950400
1995-01-23,13.531250,14.000000,13.500000,13.968750,6.728161,4253600
1995-01-24,13.968750,13.968750,13.781250,13.781250,6.637851,4023200
1995-01-25,13.781250,13.781250,13.656250,13.687500,6.592692,3411600
1995-01-26,13.687500,14.031250,13.687500,13.968750,6.728161,5145600
1995-01-27,14.062500,14.312500,13.968750,14.281250,6.878676,4922800
1995-01-30,14.125000,14.406250,14.125000,14.406250,6.938887,4829200
1995-01-31,14.468750,14.875000,14.437500,14.531250,6.999093,9072800
1995-02-01,14.593750,14.593750,14.125000,14.187500,6.833525,5150400
1995-02-02,14.250000,14.375000,14.156250,14.218750,6.848573,4663200
1995-02-03,14.250000,14.406250,14.250000,14.343750,6.908784,3729200
1995-02-06,14.375000,14.593750,14.375000,14.437500,6.953938,4676400
1995-02-07,14.375000,14.500000,14.343750,14.468750,6.968988,3205600
1995-02-08,14.281250,14.406250,14.250000,14.375000,7.065446,3562000
1995-02-09,14.343750,14.375000,14.187500,14.187500,6.973289,4261600
